30064777584,68719482780,RECEIVER
30064777585,30064777584,RECEIVER
30064777590,68719482784,RECEIVER
30064777591,30064777590,RECEIVER
30064777595,30064777594,RECEIVER
30064777598,30064777597,RECEIVER
30064777605,68719482801,RECEIVER
30064777610,68719482805,RECEIVER
30064777611,30064777610,RECEIVER
30064777620,68719482813,RECEIVER
30064777621,68719482816,RECEIVER
30064777622,68719482817,RECEIVER
30064777623,68719482818,RECEIVER
30064777627,68719482824,RECEIVER
30064777628,30064777627,RECEIVER
30064777633,68719482828,RECEIVER
30064777634,30064777633,RECEIVER
30064777636,68719482830,RECEIVER
30064777638,68719482832,RECEIVER
30064777640,68719482834,RECEIVER
30064777642,68719482836,RECEIVER
30064777644,68719482838,RECEIVER
30064777646,68719482840,RECEIVER
30064777648,68719482842,RECEIVER
30064777650,68719482844,RECEIVER
30064777652,68719482846,RECEIVER
30064777654,68719482848,RECEIVER
30064777656,68719482850,RECEIVER
30064777658,68719482852,RECEIVER
30064777660,68719482854,RECEIVER
30064777662,68719482856,RECEIVER
30064777664,68719482858,RECEIVER
30064777666,68719482860,RECEIVER
30064777668,68719482862,RECEIVER
30064777670,68719482864,RECEIVER
30064777672,68719482866,RECEIVER
30064777675,30064777674,RECEIVER
30064777678,30064777677,RECEIVER
30064777680,30064777679,RECEIVER
30064777682,68719482876,RECEIVER
30064777684,30064777683,RECEIVER
30064777686,68719482880,RECEIVER
30064777688,30064777687,RECEIVER
30064777690,68719482884,RECEIVER
30064777692,30064777691,RECEIVER
30064777694,68719482888,RECEIVER
30064777696,30064777695,RECEIVER
30064777698,68719482892,RECEIVER
30064777700,30064777699,RECEIVER
30064777702,68719482896,RECEIVER
30064777704,30064777703,RECEIVER
30064777706,68719482900,RECEIVER
30064777708,30064777707,RECEIVER
30064777710,68719482904,RECEIVER
30064777712,30064777711,RECEIVER
30064777714,68719482908,RECEIVER
30064777716,30064777715,RECEIVER
30064777718,68719482912,RECEIVER
30064777720,30064777719,RECEIVER
30064777722,68719482916,RECEIVER
30064777724,30064777723,RECEIVER
30064777726,68719482920,RECEIVER
30064777728,30064777727,RECEIVER
30064777730,68719482924,RECEIVER
30064777732,30064777731,RECEIVER
30064777734,68719482928,RECEIVER
30064777736,30064777735,RECEIVER
30064777738,68719482932,RECEIVER
30064777740,30064777739,RECEIVER
30064777742,68719482936,RECEIVER
30064777749,68719482943,RECEIVER
30064777751,68719482945,RECEIVER
30064777753,68719482947,RECEIVER
30064777755,68719482949,RECEIVER
30064777757,68719482951,RECEIVER
30064777759,68719482953,RECEIVER
30064777761,68719482955,RECEIVER
30064777763,68719482957,RECEIVER
30064777765,68719482959,RECEIVER
30064777767,68719482961,RECEIVER
30064777769,68719482963,RECEIVER
30064777771,68719482965,RECEIVER
30064777773,68719482967,RECEIVER
30064777775,68719482969,RECEIVER
30064777777,68719482971,RECEIVER
30064777779,68719482973,RECEIVER
30064777781,68719482975,RECEIVER
30064777783,68719482977,RECEIVER
30064777785,68719482979,RECEIVER
30064777787,68719482981,RECEIVER
30064777789,68719482983,RECEIVER
30064777791,68719482985,RECEIVER
30064777793,68719482987,RECEIVER
30064777795,68719482989,RECEIVER
30064777797,68719482991,RECEIVER
30064777799,68719482993,RECEIVER
30064777801,68719482995,RECEIVER
30064777803,68719482997,RECEIVER
30064777805,68719482999,RECEIVER
30064777807,68719483001,RECEIVER
30064777809,68719483003,RECEIVER
30064777811,68719483005,RECEIVER
30064777813,68719483007,RECEIVER
30064777815,68719483009,RECEIVER
30064777817,68719483011,RECEIVER
30064777819,68719483013,RECEIVER
30064777821,68719483015,RECEIVER
30064777823,68719483017,RECEIVER
30064777825,68719483019,RECEIVER
30064777827,68719483021,RECEIVER
30064777829,68719483023,RECEIVER
30064777831,68719483025,RECEIVER
30064777833,68719483027,RECEIVER
30064777835,68719483029,RECEIVER
30064777837,68719483031,RECEIVER
30064777839,68719483033,RECEIVER
30064777841,68719483035,RECEIVER
30064777843,68719483037,RECEIVER
30064777845,68719483039,RECEIVER
30064777847,68719483041,RECEIVER
30064777849,68719483043,RECEIVER
30064777851,68719483045,RECEIVER
30064777853,68719483047,RECEIVER
30064777855,68719483049,RECEIVER
30064777857,68719483051,RECEIVER
30064777859,68719483053,RECEIVER
30064777861,68719483055,RECEIVER
30064777880,30064777879,RECEIVER
30064777885,30064777884,RECEIVER
30064777890,30064777889,RECEIVER
30064777895,30064777894,RECEIVER
30064777900,30064777899,RECEIVER
30064777905,30064777904,RECEIVER
30064777917,30064777916,RECEIVER
30064777921,30064777920,RECEIVER
30064777923,120259084546,RECEIVER
30064777928,30064777927,RECEIVER
30064777932,30064777931,RECEIVER
30064777936,30064777935,RECEIVER
30064777940,30064777939,RECEIVER
30064777944,30064777943,RECEIVER
30064777949,120259084545,RECEIVER
30064777951,30064777950,RECEIVER
30064777956,30064777955,RECEIVER
30064777968,30064777967,RECEIVER
30064777972,30064777971,RECEIVER
30064777974,120259084551,RECEIVER
30064777979,30064777978,RECEIVER
30064777983,30064777982,RECEIVER
30064777987,30064777986,RECEIVER
30064777990,120259084550,RECEIVER
30064777999,30064777998,RECEIVER
30064778003,30064778002,RECEIVER
30064778005,120259084554,RECEIVER
30064778007,30064778006,RECEIVER
30064778011,30064778010,RECEIVER
30064778013,120259084553,RECEIVER
30064778017,30064778016,RECEIVER
30064778032,30064778031,RECEIVER
30064778036,30064778035,RECEIVER
30064778038,120259084555,RECEIVER
30064778042,30064778041,RECEIVER
30064778057,30064778056,RECEIVER
30064778061,30064778060,RECEIVER
30064778063,120259084556,RECEIVER
30064778067,30064778066,RECEIVER
30064778095,30064778094,RECEIVER
30064778098,68719483287,RECEIVER
30064778101,30064778100,RECEIVER
30064778103,30064778102,RECEIVER
30064778106,30064778105,RECEIVER
30064778110,30064778109,RECEIVER
30064778113,120259084557,RECEIVER
30064778117,30064778116,RECEIVER
30064778134,30064778133,RECEIVER
30064778142,30064778141,RECEIVER
30064778177,30064778176,RECEIVER
30064778178,68719483347,RECEIVER
30064778181,30064778180,RECEIVER
30064778183,30064778182,RECEIVER
30064778186,30064778185,RECEIVER
30064778190,30064778189,RECEIVER
30064778193,120259084559,RECEIVER
30064778197,30064778196,RECEIVER
30064778200,30064778199,RECEIVER
30064778203,30064778202,RECEIVER
30064778218,30064778217,RECEIVER
30064778222,30064778221,RECEIVER
30064778224,120259084561,RECEIVER
30064778228,30064778227,RECEIVER
30064778248,68719483416,RECEIVER
30064778251,30064778250,RECEIVER
30064778256,30064778255,RECEIVER
30064778259,30064778258,RECEIVER
30064778260,68719483428,RECEIVER
30064778265,30064778264,RECEIVER
30064778268,30064778267,RECEIVER
30064778271,30064778270,RECEIVER
30064778274,30064778273,RECEIVER
30064778279,68719483448,RECEIVER
30064778281,30064778280,RECEIVER
30064778282,68719483451,RECEIVER
30064778284,30064778283,RECEIVER
30064778285,68719483454,RECEIVER
30064778291,30064778290,RECEIVER
30064778294,30064778293,RECEIVER
30064778296,68719483464,RECEIVER
30064778300,30064778299,RECEIVER
30064778304,30064778303,RECEIVER
30064778307,30064778306,RECEIVER
30064778308,68719483476,RECEIVER
30064778311,30064778310,RECEIVER
30064778313,30064778312,RECEIVER
30064778316,30064778315,RECEIVER
30064778320,30064778319,RECEIVER
30064778325,120259084562,RECEIVER
30064778329,30064778328,RECEIVER
30064778332,30064778331,RECEIVER
30064778351,30064778350,RECEIVER
30064778355,30064778354,RECEIVER
30064778358,120259084566,RECEIVER
30064778372,30064778371,RECEIVER
30064778373,68719483541,RECEIVER
30064778378,30064778377,RECEIVER
30064778379,68719483548,RECEIVER
30064778384,30064778383,RECEIVER
30064778387,30064778386,RECEIVER
30064778390,30064778389,RECEIVER
30064778394,30064778393,RECEIVER
30064778395,68719483566,RECEIVER
30064778397,30064778396,RECEIVER
30064778398,68719483569,RECEIVER
30064778404,30064778403,RECEIVER
30064778407,30064778406,RECEIVER
30064778409,68719483579,RECEIVER
30064778411,30064778410,RECEIVER
30064778416,30064778415,RECEIVER
30064778419,30064778418,RECEIVER
30064778420,68719483590,RECEIVER
30064778423,30064778422,RECEIVER
30064778425,30064778424,RECEIVER
30064778428,30064778427,RECEIVER
30064778432,30064778431,RECEIVER
30064778436,120259084568,RECEIVER
30064778440,30064778439,RECEIVER
30064778455,30064778454,RECEIVER
30064778459,30064778458,RECEIVER
30064778461,120259084571,RECEIVER
30064778465,30064778464,RECEIVER
30064778480,30064778479,RECEIVER
30064778484,30064778483,RECEIVER
30064778486,120259084572,RECEIVER
30064778501,30064778500,RECEIVER
30064778502,68719483669,RECEIVER
30064778512,30064778511,RECEIVER
30064778515,30064778514,RECEIVER
30064778521,30064778520,RECEIVER
30064778526,30064778525,RECEIVER
30064778528,68719483696,RECEIVER
30064778531,30064778530,RECEIVER
30064778534,30064778533,RECEIVER
30064778537,30064778536,RECEIVER
30064778543,30064778542,RECEIVER
30064778544,68719483712,RECEIVER
30064778547,30064778546,RECEIVER
30064778550,30064778549,RECEIVER
30064778553,30064778552,RECEIVER
30064778559,30064778558,RECEIVER
30064778562,30064778561,RECEIVER
30064778565,30064778564,RECEIVER
30064778572,30064778571,RECEIVER
30064778575,68719483741,RECEIVER
30064778577,30064778576,RECEIVER
30064778582,30064778581,RECEIVER
30064778587,30064778586,RECEIVER
30064778590,30064778589,RECEIVER
30064778592,30064778591,RECEIVER
30064778594,30064778593,RECEIVER
30064778598,68719483762,RECEIVER
30064778601,30064778600,RECEIVER
30064778603,30064778602,RECEIVER
30064778605,30064778604,RECEIVER
30064778608,30064778607,RECEIVER
30064778609,68719483773,RECEIVER
30064778611,30064778610,RECEIVER
30064778613,68719483777,RECEIVER
30064778615,30064778614,RECEIVER
30064778617,68719483779,RECEIVER
30064778618,30064778617,RECEIVER
30064778622,68719483782,RECEIVER
30064778625,30064778624,RECEIVER
30064778626,68719483786,RECEIVER
30064778629,30064778628,RECEIVER
30064778637,68719483797,RECEIVER
30064778639,68719483798,RECEIVER
30064778640,30064778639,RECEIVER
30064778643,30064778642,RECEIVER
30064778647,30064778646,RECEIVER
30064778655,120259084573,RECEIVER
30064778659,30064778658,RECEIVER
30064778673,68719483835,RECEIVER
30064778677,68719483839,RECEIVER
30064778680,30064778679,RECEIVER
30064778683,30064778682,RECEIVER
30064778686,30064778685,RECEIVER
30064778690,30064778689,RECEIVER
30064778693,120259084580,RECEIVER
30064778697,30064778696,RECEIVER
30064778714,30064778713,RECEIVER
30064778715,68719483879,RECEIVER
30064778717,68719483883,RECEIVER
30064778720,30064778719,RECEIVER
30064778722,30064778721,RECEIVER
30064778725,30064778724,RECEIVER
30064778729,30064778728,RECEIVER
30064778732,120259084582,RECEIVER
30064778745,68719483910,RECEIVER
30064778748,30064778747,RECEIVER
30064778755,30064778754,RECEIVER
30064778758,30064778757,RECEIVER
30064778761,30064778760,RECEIVER
30064778762,68719483926,RECEIVER
30064778767,30064778766,RECEIVER
30064778768,68719483932,RECEIVER
30064778770,68719483934,RECEIVER
30064778774,30064778773,RECEIVER
30064778777,30064778776,RECEIVER
30064778778,68719483942,RECEIVER
30064778782,30064778781,RECEIVER
30064778783,68719483947,RECEIVER
30064778788,30064778787,RECEIVER
30064778791,30064778790,RECEIVER
30064778794,30064778793,RECEIVER
30064778797,30064778796,RECEIVER
30064778800,30064778799,RECEIVER
30064778803,30064778802,RECEIVER
30064778807,30064778806,RECEIVER
30064778812,68719483980,RECEIVER
30064778816,68719483982,RECEIVER
30064778819,30064778818,RECEIVER
30064778821,30064778820,RECEIVER
30064778824,68719483991,RECEIVER
30064778827,30064778826,RECEIVER
30064778831,30064778830,RECEIVER
30064778836,120259084584,RECEIVER
30064778851,68719484018,RECEIVER
30064778855,30064778854,RECEIVER
30064778858,30064778857,RECEIVER
30064778859,68719484026,RECEIVER
30064778863,30064778862,RECEIVER
30064778864,68719484031,RECEIVER
30064778868,30064778867,RECEIVER
30064778869,68719484036,RECEIVER
30064778873,30064778872,RECEIVER
30064778876,30064778875,RECEIVER
30064778879,30064778878,RECEIVER
30064778882,30064778881,RECEIVER
30064778885,30064778884,RECEIVER
30064778888,30064778887,RECEIVER
30064778892,30064778891,RECEIVER
30064778896,30064778895,RECEIVER
30064778899,120259084587,RECEIVER
30064778914,68719484081,RECEIVER
30064778918,30064778917,RECEIVER
30064778921,30064778920,RECEIVER
30064778922,68719484089,RECEIVER
30064778927,30064778926,RECEIVER
30064778930,30064778929,RECEIVER
30064778933,30064778932,RECEIVER
30064778937,30064778936,RECEIVER
30064778941,30064778940,RECEIVER
30064778944,120259084589,RECEIVER
30064778957,68719484125,RECEIVER
30064778960,30064778959,RECEIVER
30064778966,30064778965,RECEIVER
30064778969,30064778968,RECEIVER
30064778972,30064778971,RECEIVER
30064778973,68719484140,RECEIVER
30064778986,30064778985,RECEIVER
30064778989,30064778988,RECEIVER
30064778992,30064778991,RECEIVER
30064778995,30064778994,RECEIVER
30064778999,30064778998,RECEIVER
30064779003,30064779002,RECEIVER
30064779006,120259084591,RECEIVER
30064779007,68719484171,RECEIVER
30064779009,68719484173,RECEIVER
30064779014,30064779013,RECEIVER
30064779015,68719484180,RECEIVER
30064779018,68719484181,RECEIVER
30064779021,68719484184,RECEIVER
30064779024,68719484186,RECEIVER
30064779025,68719484188,RECEIVER
30064779027,68719484190,RECEIVER
30064779030,30064779029,RECEIVER
30064779035,30064779034,RECEIVER
30064779042,30064779041,RECEIVER
30064779050,30064779049,RECEIVER
30064779054,30064779053,RECEIVER
30064779056,120259084595,RECEIVER
30064779058,30064779057,RECEIVER
30064779062,30064779061,RECEIVER
30064779064,120259084594,RECEIVER
30064779067,68719484228,RECEIVER
30064779069,68719484230,RECEIVER
30064779072,30064779071,RECEIVER
30064779074,68719484236,RECEIVER
30064779077,30064779076,RECEIVER
30064779080,30064779079,RECEIVER
30064779084,30064779083,RECEIVER
30064779087,120259084596,RECEIVER
30064779092,68719484253,RECEIVER
30064779100,30064779099,RECEIVER
30064779103,30064779102,RECEIVER
30064779105,68719484268,RECEIVER
30064779106,68719484269,RECEIVER
30064779109,30064779108,RECEIVER
30064779113,30064779112,RECEIVER
30064779115,120259084598,RECEIVER
30064779116,68719484278,RECEIVER
30064779118,68719484280,RECEIVER
30064779120,68719484282,RECEIVER
30064779123,30064779122,RECEIVER
30064779128,30064779127,RECEIVER
30064779131,30064779130,RECEIVER
30064779133,30064779132,RECEIVER
30064779135,68719484299,RECEIVER
30064779137,68719484301,RECEIVER
30064779141,30064779140,RECEIVER
30064779144,30064779143,RECEIVER
30064779148,30064779147,RECEIVER
30064779153,120259084600,RECEIVER
30064779154,68719484318,RECEIVER
30064779156,68719484320,RECEIVER
30064779165,30064779164,RECEIVER
30064779169,30064779168,RECEIVER
30064779171,120259084603,RECEIVER
30064779172,68719484335,RECEIVER
30064779174,68719484337,RECEIVER
30064779176,68719484339,RECEIVER
30064779178,68719484341,RECEIVER
30064779186,30064779185,RECEIVER
30064779192,30064779191,RECEIVER
30064779195,30064779194,RECEIVER
30064779199,30064779198,RECEIVER
30064779201,30064779200,RECEIVER
30064779204,30064779203,RECEIVER
30064779207,30064779206,RECEIVER
30064779210,30064779209,RECEIVER
30064779213,30064779212,RECEIVER
30064779216,30064779215,RECEIVER
30064779219,30064779218,RECEIVER
30064779222,30064779221,RECEIVER
30064779225,30064779224,RECEIVER
30064779228,30064779227,RECEIVER
30064779231,30064779230,RECEIVER
30064779234,30064779233,RECEIVER
30064779237,30064779236,RECEIVER
30064779244,30064779243,RECEIVER
30064779252,30064779251,RECEIVER
30064779259,30064779258,RECEIVER
30064779267,30064779266,RECEIVER
30064779273,30064779272,RECEIVER
30064779277,30064779276,RECEIVER
30064779279,120259084604,RECEIVER
30064779280,68719484409,RECEIVER
30064779282,68719484411,RECEIVER
30064779290,30064779289,RECEIVER
30064779292,30064779291,RECEIVER
30064779294,30064779293,RECEIVER
30064779296,30064779295,RECEIVER
30064779302,30064779301,RECEIVER
30064779306,30064779305,RECEIVER
30064779308,120259084605,RECEIVER
30064779309,68719484434,RECEIVER
30064779311,68719484436,RECEIVER
30064779313,68719484438,RECEIVER
30064779324,30064779323,RECEIVER
30064779327,30064779326,RECEIVER
30064779329,30064779328,RECEIVER
30064779334,30064779333,RECEIVER
30064779337,30064779336,RECEIVER
30064779339,30064779338,RECEIVER
30064779345,30064779344,RECEIVER
30064779349,30064779348,RECEIVER
30064779351,120259084606,RECEIVER
30064779352,68719484469,RECEIVER
30064779354,68719484471,RECEIVER
30064779362,30064779361,RECEIVER
30064779364,30064779363,RECEIVER
30064779370,30064779369,RECEIVER
30064779374,30064779373,RECEIVER
30064779376,120259084607,RECEIVER
30064779377,68719484490,RECEIVER
30064779379,68719484492,RECEIVER
30064779381,68719484494,RECEIVER
30064779383,68719484496,RECEIVER
30064779386,30064779385,RECEIVER
30064779391,30064779390,RECEIVER
30064779394,30064779393,RECEIVER
30064779402,30064779401,RECEIVER
30064779411,30064779410,RECEIVER
30064779413,30064779412,RECEIVER
30064779415,30064779414,RECEIVER
30064779417,30064779416,RECEIVER
30064779419,30064779418,RECEIVER
30064779421,30064779420,RECEIVER
30064779423,30064779422,RECEIVER
30064779425,30064779424,RECEIVER
30064779430,30064779429,RECEIVER
30064779433,30064779432,RECEIVER
30064779435,30064779434,RECEIVER
30064779437,30064779436,RECEIVER
30064779439,30064779438,RECEIVER
30064779443,30064779442,RECEIVER
30064779445,30064779444,RECEIVER
30064779447,30064779446,RECEIVER
30064779449,30064779448,RECEIVER
30064779455,30064779454,RECEIVER
30064779459,30064779458,RECEIVER
30064779461,120259084609,RECEIVER
30064779462,68719484563,RECEIVER
30064779464,68719484565,RECEIVER
30064779473,30064779472,RECEIVER
30064779475,30064779474,RECEIVER
30064779477,30064779476,RECEIVER
30064779479,30064779478,RECEIVER
30064779481,30064779480,RECEIVER
30064779483,30064779482,RECEIVER
30064779489,30064779488,RECEIVER
30064779493,30064779492,RECEIVER
30064779495,120259084610,RECEIVER
30064779496,68719484592,RECEIVER
30064779498,68719484594,RECEIVER
30064779508,30064779507,RECEIVER
30064779513,30064779512,RECEIVER
30064779518,30064779517,RECEIVER
30064779523,30064779522,RECEIVER
30064779528,30064779527,RECEIVER
30064779533,30064779532,RECEIVER
30064779538,30064779537,RECEIVER
30064779542,68719484634,RECEIVER
30064779545,30064779544,RECEIVER
30064779550,30064779549,RECEIVER
30064779555,30064779554,RECEIVER
30064779560,30064779559,RECEIVER
30064779565,30064779564,RECEIVER
30064779569,68719484660,RECEIVER
30064779572,30064779571,RECEIVER
30064779577,30064779576,RECEIVER
30064779584,30064779583,RECEIVER
30064779588,30064779587,RECEIVER
30064779591,120259084611,RECEIVER
30064779596,68719484686,RECEIVER
30064779598,68719484688,RECEIVER
30064779600,68719484690,RECEIVER
30064779602,68719484692,RECEIVER
30064779604,68719484694,RECEIVER
30064779606,68719484696,RECEIVER
30064779608,68719484698,RECEIVER
30064779618,30064779617,RECEIVER
30064779622,30064779621,RECEIVER
30064779624,120259084613,RECEIVER
30064779629,30064779628,RECEIVER
30064779630,68719484721,RECEIVER
30064779633,30064779632,RECEIVER
30064779636,30064779635,RECEIVER
30064779646,68719484735,RECEIVER
30064779648,30064779647,RECEIVER
30064779657,68719484741,RECEIVER
30064779659,30064779658,RECEIVER
30064779665,68719484746,RECEIVER
30064779667,30064779666,RECEIVER
30064779673,68719484751,RECEIVER
30064779675,30064779674,RECEIVER
30064779685,30064779684,RECEIVER
30064779689,30064779688,RECEIVER
30064779691,120259084616,RECEIVER
30064779692,68719484769,RECEIVER
30064779694,68719484772,RECEIVER
30064779697,30064779696,RECEIVER
30064779701,30064779700,RECEIVER
30064779704,120259084615,RECEIVER
30064779712,30064779711,RECEIVER
30064779716,30064779715,RECEIVER
30064779718,120259084619,RECEIVER
30064779719,68719484798,RECEIVER
30064779721,68719484801,RECEIVER
30064779724,30064779723,RECEIVER
30064779728,30064779727,RECEIVER
30064779731,120259084618,RECEIVER
30064779736,68719484817,RECEIVER
30064779738,68719484819,RECEIVER
30064779740,68719484821,RECEIVER
30064779742,68719484823,RECEIVER
30064779744,68719484825,RECEIVER
30064779746,68719484827,RECEIVER
30064779748,68719484828,RECEIVER
30064779757,68719484838,RECEIVER
30064779761,30064779760,RECEIVER
30064779762,68719484844,RECEIVER
30064779763,30064779762,RECEIVER
30064779766,30064779765,RECEIVER
30064779771,68719484851,RECEIVER
30064779772,30064779771,RECEIVER
30064779775,30064779774,RECEIVER
30064779780,30064779779,RECEIVER
30064779782,30064779781,RECEIVER
30064779787,30064779786,RECEIVER
30064779790,30064779789,RECEIVER
30064779791,68719484871,RECEIVER
30064779794,30064779793,RECEIVER
30064779800,30064779799,RECEIVER
30064779802,30064779801,RECEIVER
30064779805,30064779804,RECEIVER
30064779811,68719484889,RECEIVER
30064779812,30064779811,RECEIVER
30064779814,68719484891,RECEIVER
30064779816,68719484893,RECEIVER
30064779818,68719484895,RECEIVER
30064779821,30064779820,RECEIVER
30064779823,68719484899,RECEIVER
30064779825,30064779824,RECEIVER
30064779827,68719484903,RECEIVER
30064779830,68719484906,RECEIVER
30064779832,68719484908,RECEIVER
30064779834,68719484910,RECEIVER
30064779836,68719484912,RECEIVER
30064779838,68719484914,RECEIVER
30064779840,68719484916,RECEIVER
30064779845,30064779844,RECEIVER
30064779860,30064779859,RECEIVER
30064779864,30064779863,RECEIVER
30064779866,120259084623,RECEIVER
30064779870,30064779869,RECEIVER
30064779885,30064779884,RECEIVER
30064779889,30064779888,RECEIVER
30064779891,120259084624,RECEIVER
30064779892,68719484968,RECEIVER
30064779894,68719484970,RECEIVER
30064779899,30064779898,RECEIVER
30064779900,68719484977,RECEIVER
30064779909,30064779908,RECEIVER
30064779913,30064779912,RECEIVER
30064779915,120259084625,RECEIVER
30064779918,68719484994,RECEIVER
30064779920,68719484995,RECEIVER
30064779922,68719484997,RECEIVER
30064779924,68719484999,RECEIVER
30064779926,68719485001,RECEIVER
30064779928,68719485003,RECEIVER
30064779930,68719485005,RECEIVER
30064779933,68719485009,RECEIVER
30064779935,68719485011,RECEIVER
30064779937,68719485013,RECEIVER
30064779939,68719485015,RECEIVER
30064779947,30064779946,RECEIVER
30064779950,30064779949,RECEIVER
30064779955,30064779954,RECEIVER
30064779959,30064779958,RECEIVER
30064779962,30064779961,RECEIVER
30064779967,30064779966,RECEIVER
30064779970,30064779969,RECEIVER
30064779974,30064779973,RECEIVER
30064779978,120259084626,RECEIVER
30064779979,68719485056,RECEIVER
30064779981,68719485058,RECEIVER
30064779983,68719485060,RECEIVER
30064779985,68719485062,RECEIVER
30064779987,68719485064,RECEIVER
30064779994,30064779993,RECEIVER
30064780000,30064779999,RECEIVER
30064780003,30064780002,RECEIVER
30064780007,30064780006,RECEIVER
30064780009,30064780008,RECEIVER
30064780012,30064780011,RECEIVER
30064780015,30064780014,RECEIVER
30064780018,30064780017,RECEIVER
30064780022,30064780021,RECEIVER
30064780024,30064780023,RECEIVER
30064780027,30064780026,RECEIVER
30064780030,30064780029,RECEIVER
30064780034,30064780033,RECEIVER
30064780036,30064780035,RECEIVER
30064780041,30064780040,RECEIVER
30064780044,30064780043,RECEIVER
30064780047,30064780046,RECEIVER
30064780050,30064780049,RECEIVER
30064780053,30064780052,RECEIVER
30064780056,30064780055,RECEIVER
30064780059,30064780058,RECEIVER
30064780062,30064780061,RECEIVER
30064780065,30064780064,RECEIVER
30064780072,30064780071,RECEIVER
30064780079,30064780078,RECEIVER
30064780083,30064780082,RECEIVER
30064780085,30064780084,RECEIVER
30064780088,30064780087,RECEIVER
30064780091,30064780090,RECEIVER
30064780094,30064780093,RECEIVER
30064780101,30064780100,RECEIVER
30064780108,30064780107,RECEIVER
30064780116,30064780115,RECEIVER
30064780120,30064780119,RECEIVER
30064780126,30064780125,RECEIVER
30064780130,30064780129,RECEIVER
30064780132,120259084628,RECEIVER
30064780133,68719485158,RECEIVER
30064780135,68719485160,RECEIVER
30064780137,68719485162,RECEIVER
30064780139,68719485164,RECEIVER
30064780143,30064780142,RECEIVER
30064780150,30064780149,RECEIVER
30064780152,30064780151,RECEIVER
30064780159,30064780158,RECEIVER
30064780161,30064780160,RECEIVER
30064780163,30064780162,RECEIVER
30064780165,30064780164,RECEIVER
30064780167,30064780166,RECEIVER
30064780169,30064780168,RECEIVER
30064780176,30064780175,RECEIVER
30064780178,30064780177,RECEIVER
30064780180,30064780179,RECEIVER
30064780182,30064780181,RECEIVER
30064780188,30064780187,RECEIVER
30064780192,30064780191,RECEIVER
30064780194,120259084629,RECEIVER
30064780195,68719485210,RECEIVER
30064780197,68719485212,RECEIVER
30064780199,68719485214,RECEIVER
30064780209,30064780208,RECEIVER
30064780211,30064780210,RECEIVER
30064780217,30064780216,RECEIVER
30064780221,30064780220,RECEIVER
30064780223,120259084630,RECEIVER
30064780224,68719485234,RECEIVER
30064780226,68719485236,RECEIVER
30064780228,68719485238,RECEIVER
30064780236,30064780235,RECEIVER
30064780238,30064780237,RECEIVER
30064780240,30064780239,RECEIVER
30064780244,30064780243,RECEIVER
30064780246,30064780245,RECEIVER
30064780252,30064780251,RECEIVER
30064780256,30064780255,RECEIVER
30064780258,120259084631,RECEIVER
30064780259,68719485264,RECEIVER
30064780261,68719485266,RECEIVER
30064780269,30064780268,RECEIVER
30064780271,30064780270,RECEIVER
30064780277,30064780276,RECEIVER
30064780281,30064780280,RECEIVER
30064780283,120259084632,RECEIVER
30064780284,68719485285,RECEIVER
30064780286,68719485287,RECEIVER
30064780294,30064780293,RECEIVER
30064780296,30064780295,RECEIVER
30064780298,30064780297,RECEIVER
30064780300,30064780299,RECEIVER
30064780306,30064780305,RECEIVER
30064780310,30064780309,RECEIVER
30064780312,120259084633,RECEIVER
30064780313,68719485310,RECEIVER
30064780315,68719485312,RECEIVER
30064780323,30064780322,RECEIVER
30064780325,30064780324,RECEIVER
30064780331,30064780330,RECEIVER
30064780335,30064780334,RECEIVER
30064780337,120259084634,RECEIVER
30064780338,68719485331,RECEIVER
30064780340,68719485333,RECEIVER
30064780348,30064780347,RECEIVER
30064780350,30064780349,RECEIVER
30064780356,30064780355,RECEIVER
30064780360,30064780359,RECEIVER
30064780362,120259084635,RECEIVER
30064780363,68719485352,RECEIVER
30064780365,68719485354,RECEIVER
30064780373,30064780372,RECEIVER
30064780375,30064780374,RECEIVER
30064780381,30064780380,RECEIVER
30064780385,30064780384,RECEIVER
30064780387,120259084636,RECEIVER
30064780388,68719485373,RECEIVER
30064780390,68719485375,RECEIVER
30064780392,68719485377,RECEIVER
30064780400,30064780399,RECEIVER
30064780405,30064780404,RECEIVER
30064780410,30064780409,RECEIVER
30064780413,30064780412,RECEIVER
30064780415,30064780414,RECEIVER
30064780420,30064780419,RECEIVER
30064780423,30064780422,RECEIVER
30064780425,30064780424,RECEIVER
30064780431,30064780430,RECEIVER
30064780435,30064780434,RECEIVER
30064780437,120259084637,RECEIVER
30064780438,68719485414,RECEIVER
30064780440,68719485416,RECEIVER
30064780442,68719485418,RECEIVER
30064780444,68719485420,RECEIVER
30064780447,30064780446,RECEIVER
30064780450,30064780449,RECEIVER
30064780455,30064780454,RECEIVER
30064780461,30064780460,RECEIVER
30064780464,30064780463,RECEIVER
30064780468,30064780467,RECEIVER
30064780475,30064780474,RECEIVER
30064780477,30064780476,RECEIVER
30064780480,30064780479,RECEIVER
30064780488,30064780487,RECEIVER
30064780494,30064780493,RECEIVER
30064780496,30064780495,RECEIVER
30064780500,30064780499,RECEIVER
30064780506,30064780505,RECEIVER
30064780508,30064780507,RECEIVER
30064780510,30064780509,RECEIVER
30064780513,30064780512,RECEIVER
30064780516,30064780515,RECEIVER
30064780519,30064780518,RECEIVER
30064780522,30064780521,RECEIVER
30064780530,30064780529,RECEIVER
30064780538,30064780537,RECEIVER
